종목코드,종목명,날짜,시간,시가,고가,저가,종가,전일대비,거래량,거래대금,누적체결매도수량,누적체결매수수량,상장주식수,시가총액,외국인주문한도수량,외국인주문가능수량,외국인현보유수량,외국인현보유비율,수정주가일자,수정주가비율,기관순매수량,기관누적순매수량,등락주선,등락비율,예탁금,주식회전율
A000800,경남기업,20221107,1028,7470.0,7470.0,7470.0,7470.0,0.0,15.0,112000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221110,1520,7210.0,7210.0,7210.0,7210.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221110,1106,9960.0,9960.0,9960.0,9960.0,0.0,1.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221109,904,9750.0,9750.0,9750.0,9750.0,0.0,1.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221111,1334,8900.0,8900.0,8900.0,8900.0,0.0,103.0,917000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221111,1331,8890.0,8890.0,8890.0,8890.0,0.0,157.0,1395000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221114,1017,8050.0,8050.0,8010.0,8010.0,0.0,63.0,505000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221116,1125,9990.0,9990.0,9990.0,9990.0,0.0,1.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221115,1412,9500.0,10000.0,9500.0,10000.0,0.0,6.0,57000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221115,1411,9000.0,9000.0,9000.0,9000.0,0.0,75.0,675000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221115,1154,9000.0,9000.0,9000.0,9000.0,0.0,6.0,54000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221115,1144,9000.0,9000.0,9000.0,9000.0,0.0,5.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221117,1021,8500.0,8500.0,8500.0,8500.0,0.0,4.0,34000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221123,954,9500.0,9500.0,9500.0,9500.0,0.0,5.0,47000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221128,1527,9000.0,9000.0,9000.0,9000.0,0.0,5.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221130,1322,9210.0,9210.0,9210.0,9210.0,0.0,29.0,267000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221206,1008,8800.0,8800.0,8500.0,8500.0,0.0,58.0,502000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221207,1231,8160.0,8160.0,8150.0,8150.0,0.0,62.0,506000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221207,1230,8160.0,8160.0,8160.0,8160.0,0.0,80.0,652000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221212,1403,8160.0,8160.0,8160.0,8160.0,0.0,148.0,1207000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221222,1420,5950.0,5950.0,5950.0,5950.0,0.0,32.0,190000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221222,1419,7810.0,7810.0,7810.0,7810.0,0.0,30.0,235000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221222,1405,7800.0,7800.0,7800.0,7800.0,0.0,66.0,514000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221221,1447,8490.0,8490.0,8490.0,8490.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20221223,1526,8870.0,8870.0,8870.0,8870.0,0.0,2.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230103,1523,8990.0,8990.0,8990.0,8990.0,0.0,1.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230103,1144,8000.0,8000.0,8000.0,8000.0,0.0,5.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230103,1141,8300.0,8300.0,8300.0,8300.0,0.0,5.0,41000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230103,1008,9000.0,9000.0,9000.0,9000.0,0.0,5.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230105,1517,8610.0,8610.0,8610.0,8610.0,0.0,73.0,629000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230105,1458,8600.0,8600.0,8600.0,8600.0,0.0,54.0,464000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230105,1448,8600.0,8600.0,8600.0,8600.0,0.0,45.0,387000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230105,1447,8410.0,8470.0,8410.0,8470.0,0.0,16.0,135000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230104,1427,8470.0,8470.0,8470.0,8470.0,0.0,1.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230104,1223,8470.0,8470.0,8470.0,8470.0,0.0,14.0,118000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230113,1003,8500.0,8500.0,8500.0,8500.0,0.0,10.0,85000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230112,1223,8600.0,8600.0,8600.0,8600.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230117,923,8000.0,8000.0,8000.0,8000.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230116,1529,7070.0,7070.0,7070.0,7070.0,0.0,2.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230116,1458,8590.0,8590.0,8590.0,8590.0,0.0,19.0,164000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230116,1343,5960.0,5960.0,5960.0,5960.0,0.0,1.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230119,1140,7000.0,7000.0,7000.0,7000.0,0.0,1.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230120,1032,8600.0,8600.0,8600.0,8600.0,0.0,2.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230127,1358,7500.0,7500.0,7500.0,7500.0,0.0,99.0,742000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230127,935,6020.0,6020.0,6020.0,6020.0,0.0,1.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230131,1017,8000.0,8000.0,8000.0,8000.0,0.0,2.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230203,1520,7500.0,7500.0,7500.0,7500.0,0.0,6.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230206,1511,8500.0,8500.0,8500.0,8500.0,0.0,5.0,42000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230213,1001,8000.0,8000.0,8000.0,8000.0,0.0,5.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230228,1521,8490.0,8490.0,8490.0,8490.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230228,1519,8490.0,8490.0,8490.0,8490.0,0.0,1.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230228,1100,6010.0,6010.0,6010.0,6010.0,0.0,90.0,540000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230228,1058,7000.0,7000.0,7000.0,7000.0,0.0,5.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230302,923,5960.0,5960.0,5960.0,5960.0,0.0,590.0,3516000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230306,1456,6010.0,6010.0,6010.0,6010.0,0.0,100.0,601000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230308,1525,7560.0,7560.0,7560.0,7560.0,0.0,1.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230308,1514,5840.0,5840.0,5840.0,5840.0,0.0,19.0,111000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230308,1502,5840.0,5840.0,5840.0,5840.0,0.0,11.0,64000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230308,1434,5840.0,5840.0,5840.0,5840.0,0.0,50.0,292000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230308,1221,5850.0,5850.0,5840.0,5840.0,0.0,50.0,292000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230307,1528,7580.0,7580.0,7580.0,7580.0,0.0,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230307,1417,7580.0,7580.0,7580.0,7580.0,0.0,1.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230307,1416,5710.0,5710.0,5710.0,5710.0,0.0,51.0,291000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230310,1529,7680.0,7680.0,7680.0,7680.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230310,939,5910.0,7680.0,5910.0,7680.0,0.0,3.0,19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230309,1522,7590.0,7590.0,7590.0,7590.0,0.0,1.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230309,1350,7610.0,7610.0,7610.0,7610.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230309,1105,7610.0,7610.0,7610.0,7610.0,0.0,1.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230309,1103,5680.0,5680.0,5680.0,5680.0,0.0,30.0,171000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230309,1002,7610.0,7610.0,7610.0,7610.0,0.0,1.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230314,1522,8340.0,8340.0,8340.0,8340.0,0.0,1.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230314,1455,8390.0,8390.0,8390.0,8390.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230314,1144,6010.0,6010.0,6010.0,6010.0,0.0,50.0,300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230314,936,8440.0,8440.0,8440.0,8440.0,0.0,100.0,844000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230313,1529,8430.0,8430.0,8430.0,8430.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230316,1529,8390.0,8390.0,8390.0,8390.0,0.0,1.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230316,1522,8390.0,8390.0,8390.0,8390.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230316,1357,8470.0,8470.0,8470.0,8470.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230315,1515,8370.0,8370.0,8370.0,8370.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230317,1525,8410.0,8410.0,8410.0,8410.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230317,1130,8000.0,8000.0,8000.0,8000.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230317,1128,8410.0,8410.0,8410.0,8410.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230322,1226,7760.0,7760.0,7760.0,7760.0,0.0,1.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230321,1526,8270.0,8270.0,8270.0,8270.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230321,1519,7800.0,8270.0,7500.0,8270.0,0.0,12.0,92000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230324,1528,7980.0,7980.0,7980.0,7980.0,0.0,1.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230324,1159,7500.0,7500.0,7500.0,7500.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230324,944,7500.0,7500.0,7500.0,7500.0,0.0,5.0,37000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230323,1528,8060.0,8060.0,8060.0,8060.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230328,1528,8450.0,8450.0,8450.0,8450.0,0.0,2.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230328,1430,6810.0,6810.0,6810.0,6810.0,0.0,1.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230327,1528,8390.0,8390.0,8390.0,8390.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230330,1526,8440.0,8440.0,8440.0,8440.0,0.0,1.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230330,1325,7910.0,7910.0,7910.0,7910.0,0.0,1.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230331,1527,8390.0,8390.0,8390.0,8390.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230407,1526,7810.0,7810.0,7810.0,7810.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230407,1520,8680.0,8680.0,7810.0,7810.0,0.0,2.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230406,1133,8470.0,8470.0,8470.0,8470.0,0.0,54.0,457000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230406,1132,8400.0,8400.0,8400.0,8400.0,0.0,55.0,462000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230406,1117,8390.0,8390.0,8390.0,8390.0,0.0,1.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230406,1116,8380.0,8380.0,8380.0,8380.0,0.0,160.0,1340000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230411,1530,6890.0,6890.0,6890.0,6890.0,0.0,1.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230411,1529,7800.0,7800.0,7800.0,7800.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230411,1527,7800.0,7800.0,6890.0,6890.0,0.0,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230411,911,6610.0,6610.0,6610.0,6610.0,0.0,7.0,46000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230411,910,7500.0,7500.0,6800.0,6800.0,0.0,15.0,106000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230410,1522,6020.0,6020.0,6020.0,6020.0,0.0,1.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230410,1458,7810.0,7810.0,7810.0,7810.0,0.0,3.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230410,1330,7810.0,7810.0,7810.0,7810.0,0.0,2.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230410,1329,7810.0,7810.0,7810.0,7810.0,0.0,2.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230410,1328,7810.0,7810.0,7810.0,7810.0,0.0,2.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230410,1025,9850.0,9850.0,9850.0,9850.0,0.0,1.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230413,1524,6320.0,6320.0,6320.0,6320.0,0.0,1.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230413,1148,8080.0,8080.0,8080.0,8080.0,0.0,7.0,56000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230412,1525,6220.0,6220.0,6220.0,6220.0,0.0,1.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230414,1530,6040.0,6040.0,6040.0,6040.0,0.0,1.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230414,1529,8360.0,8360.0,8360.0,8360.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230414,1520,6040.0,6040.0,6040.0,6040.0,0.0,1.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230417,1530,6230.0,6230.0,6230.0,6230.0,0.0,1.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230417,1529,8760.0,8760.0,8760.0,8760.0,0.0,1.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230417,1528,6210.0,6210.0,6210.0,6210.0,0.0,1.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230419,1522,6020.0,6020.0,6020.0,6020.0,0.0,1.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230418,1517,6680.0,6680.0,6680.0,6680.0,0.0,1.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000800,경남기업,20230420,1527,6330.0,6330.0,6330.0,6330.0,0.0,1.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
