종목코드,종목명,날짜,시간,시가,고가,저가,종가,전일대비,거래량,거래대금,누적체결매도수량,누적체결매수수량,상장주식수,시가총액,외국인주문한도수량,외국인주문가능수량,외국인현보유수량,외국인현보유비율,수정주가일자,수정주가비율,기관순매수량,기관누적순매수량,등락주선,등락비율,예탁금,주식회전율
A000145,하이트진로홀딩스우,20210624,931,19900.0,19900.0,19900.0,19900.0,0.0,474.0,9440000.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210624,901,20050.0,20050.0,20050.0,20050.0,0.0,196.0,3920000.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210623,1530,20000.0,20000.0,20000.0,20000.0,0.0,301.0,6020000.0,0.0,8060.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210623,1501,20000.0,20000.0,20000.0,20000.0,0.0,424.0,8480000.0,0.0,7833.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210623,1431,20000.0,20000.0,20000.0,20000.0,0.0,1247.0,24940000.0,0.0,7409.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210623,1401,20100.0,20100.0,20100.0,20100.0,0.0,860.0,17280000.0,0.0,6162.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210623,1331,20150.0,20150.0,20150.0,20150.0,0.0,311.0,6270000.0,0.0,5302.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210623,1301,20100.0,20100.0,20100.0,20100.0,0.0,554.0,11140000.0,0.0,4991.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210623,1231,20100.0,20100.0,20100.0,20100.0,0.0,652.0,13100000.0,0.0,4437.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210623,1201,20200.0,20200.0,20200.0,20200.0,0.0,506.0,10220000.0,0.0,3785.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210623,1131,20150.0,20150.0,20150.0,20150.0,0.0,173.0,3490000.0,0.0,3279.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210623,1101,20150.0,20150.0,20150.0,20150.0,0.0,1224.0,24660000.0,0.0,3106.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210623,1031,20350.0,20350.0,20350.0,20350.0,0.0,1142.0,23240000.0,0.0,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210623,1001,20400.0,20400.0,20400.0,20400.0,0.0,427.0,8710000.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210623,931,20700.0,20700.0,20700.0,20700.0,0.0,133.0,2750000.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210623,901,21000.0,21000.0,21000.0,21000.0,0.0,180.0,3780000.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210625,1530,19850.0,19850.0,19850.0,19850.0,0.0,194.0,3850000.0,0.0,3994.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210625,1501,19900.0,19900.0,19900.0,19900.0,0.0,856.0,17030000.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210625,1431,19900.0,19900.0,19900.0,19900.0,0.0,9.0,180000.0,0.0,2944.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210625,1401,19900.0,19900.0,19900.0,19900.0,0.0,251.0,5000000.0,0.0,2935.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210625,1331,19900.0,19900.0,19900.0,19900.0,0.0,757.0,15060000.0,0.0,2684.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210625,1301,19900.0,19900.0,19900.0,19900.0,0.0,353.0,7030000.0,0.0,1927.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210625,1231,19900.0,19900.0,19900.0,19900.0,0.0,459.0,9130000.0,0.0,1574.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210625,1201,19950.0,19950.0,19950.0,19950.0,0.0,60.0,1200000.0,0.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210625,1131,19950.0,19950.0,19950.0,19950.0,0.0,42.0,840000.0,0.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210625,1101,19900.0,19900.0,19900.0,19900.0,0.0,386.0,7680000.0,0.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210625,1031,19900.0,19900.0,19900.0,19900.0,0.0,500.0,9950000.0,0.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210625,1001,19950.0,19950.0,19950.0,19950.0,0.0,101.0,2010000.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210625,931,20100.0,20100.0,20100.0,20100.0,0.0,12.0,240000.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210625,901,20100.0,20100.0,20100.0,20100.0,0.0,14.0,280000.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210628,1530,19400.0,19400.0,19400.0,19400.0,0.0,362.0,7020000.0,0.0,14878.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210628,1501,19400.0,19400.0,19400.0,19400.0,0.0,746.0,14480000.0,0.0,14516.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210628,1431,19300.0,19300.0,19300.0,19300.0,0.0,122.0,2350000.0,0.0,13770.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210628,1401,19300.0,19300.0,19300.0,19300.0,0.0,198.0,3820000.0,0.0,13648.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210628,1331,19350.0,19350.0,19350.0,19350.0,0.0,535.0,10350000.0,0.0,13450.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210628,1301,19400.0,19400.0,19400.0,19400.0,0.0,353.0,6850000.0,0.0,12915.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210628,1231,19400.0,19400.0,19400.0,19400.0,0.0,222.0,4310000.0,0.0,12562.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210628,1201,19350.0,19350.0,19350.0,19350.0,0.0,558.0,10800000.0,0.0,12340.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210628,1131,19150.0,19150.0,19150.0,19150.0,0.0,3119.0,59730000.0,0.0,11782.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210628,1101,19150.0,19150.0,19150.0,19150.0,0.0,4127.0,79030000.0,0.0,8663.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210628,1031,19300.0,19300.0,19300.0,19300.0,0.0,2326.0,44890000.0,0.0,4536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210628,1001,19700.0,19700.0,19700.0,19700.0,0.0,856.0,16860000.0,0.0,2210.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210628,931,19750.0,19750.0,19750.0,19750.0,0.0,1127.0,22260000.0,0.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210628,901,19800.0,19800.0,19800.0,19800.0,0.0,229.0,4530000.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210630,1530,19350.0,19350.0,19350.0,19350.0,0.0,127.0,2450000.0,0.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210630,1501,19350.0,19350.0,19350.0,19350.0,0.0,51.0,990000.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210630,1431,19350.0,19350.0,19350.0,19350.0,0.0,4.0,80000.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210630,1401,19350.0,19350.0,19350.0,19350.0,0.0,3.0,60000.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210630,1331,19350.0,19350.0,19350.0,19350.0,0.0,3.0,50000.0,0.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210630,1301,19350.0,19350.0,19350.0,19350.0,0.0,8.0,160000.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210630,1231,19250.0,19250.0,19250.0,19250.0,0.0,72.0,1390000.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210630,1201,19250.0,19250.0,19250.0,19250.0,0.0,50.0,960000.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210630,1131,19350.0,19350.0,19350.0,19350.0,0.0,51.0,980000.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210630,1101,19400.0,19400.0,19400.0,19400.0,0.0,70.0,1360000.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210630,1031,19500.0,19500.0,19500.0,19500.0,0.0,97.0,1890000.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210630,1001,19500.0,19500.0,19500.0,19500.0,0.0,1.0,20000.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210630,931,19500.0,19500.0,19500.0,19500.0,0.0,45.0,880000.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210630,901,19500.0,19500.0,19500.0,19500.0,0.0,32.0,620000.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210629,1530,19350.0,19350.0,19350.0,19350.0,0.0,408.0,7890000.0,0.0,1731.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210629,1501,19300.0,19300.0,19300.0,19300.0,0.0,121.0,2340000.0,0.0,1323.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210629,1431,19350.0,19350.0,19350.0,19350.0,0.0,6.0,110000.0,0.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210629,1401,19400.0,19400.0,19400.0,19400.0,0.0,101.0,1960000.0,0.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210629,1331,19200.0,19200.0,19200.0,19200.0,0.0,300.0,5760000.0,0.0,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210629,1301,19200.0,19200.0,19200.0,19200.0,0.0,348.0,6680000.0,0.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210629,1231,19300.0,19300.0,19300.0,19300.0,0.0,100.0,1930000.0,0.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210629,1201,19400.0,19400.0,19400.0,19400.0,0.0,8.0,160000.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210629,1131,19400.0,19400.0,19400.0,19400.0,0.0,3.0,60000.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210629,1101,19400.0,19400.0,19400.0,19400.0,0.0,14.0,270000.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210629,1031,19300.0,19300.0,19300.0,19300.0,0.0,46.0,890000.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210629,1001,19400.0,19400.0,19400.0,19400.0,0.0,106.0,2050000.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210629,931,19200.0,19200.0,19200.0,19200.0,0.0,136.0,2620000.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210629,901,19400.0,19400.0,19400.0,19400.0,0.0,34.0,650000.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210702,1530,19200.0,19200.0,19200.0,19200.0,0.0,80.0,1530000.0,0.0,2273.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210702,1501,19100.0,19100.0,19100.0,19100.0,0.0,389.0,7430000.0,0.0,2198.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210702,1431,19100.0,19100.0,19100.0,19100.0,0.0,178.0,3400000.0,0.0,1809.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210702,1401,19100.0,19100.0,19100.0,19100.0,0.0,10.0,190000.0,0.0,1631.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210702,1331,19050.0,19050.0,19050.0,19050.0,0.0,450.0,8580000.0,0.0,1621.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210702,1301,19100.0,19100.0,19100.0,19100.0,0.0,270.0,5150000.0,0.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210702,1231,19100.0,19100.0,19100.0,19100.0,0.0,228.0,4360000.0,0.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210702,1201,19200.0,19200.0,19200.0,19200.0,0.0,129.0,2470000.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210702,1131,19200.0,19200.0,19200.0,19200.0,0.0,31.0,600000.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210702,1101,19400.0,19400.0,19400.0,19400.0,0.0,50.0,970000.0,0.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210702,1031,19200.0,19200.0,19200.0,19200.0,0.0,195.0,3740000.0,0.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210702,1001,19300.0,19300.0,19300.0,19300.0,0.0,81.0,1570000.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210702,931,19400.0,19400.0,19400.0,19400.0,0.0,140.0,2710000.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210702,901,19400.0,19400.0,19400.0,19400.0,0.0,47.0,910000.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210701,1530,19200.0,19200.0,19200.0,19200.0,0.0,21.0,400000.0,0.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210701,1501,19150.0,19150.0,19150.0,19150.0,0.0,96.0,1840000.0,0.0,1094.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210701,1431,19050.0,19050.0,19050.0,19050.0,0.0,160.0,3050000.0,0.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210701,1401,19100.0,19100.0,19100.0,19100.0,0.0,166.0,3170000.0,0.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210701,1331,19200.0,19200.0,19200.0,19200.0,0.0,83.0,1590000.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210701,1301,19200.0,19200.0,19200.0,19200.0,0.0,27.0,520000.0,0.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210701,1231,19200.0,19200.0,19200.0,19200.0,0.0,50.0,960000.0,0.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210701,1201,19350.0,19350.0,19350.0,19350.0,0.0,9.0,170000.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210701,1131,19200.0,19200.0,19200.0,19200.0,0.0,242.0,4650000.0,0.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210701,1101,19200.0,19200.0,19200.0,19200.0,0.0,5.0,100000.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210701,1031,19300.0,19300.0,19300.0,19300.0,0.0,10.0,190000.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210701,1001,19200.0,19200.0,19200.0,19200.0,0.0,201.0,3860000.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210701,931,19200.0,19200.0,19200.0,19200.0,0.0,29.0,560000.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210701,901,19350.0,19350.0,19350.0,19350.0,0.0,16.0,300000.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210706,1530,19200.0,19200.0,19200.0,19200.0,0.0,49.0,940000.0,0.0,1378.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210706,1501,19200.0,19200.0,19200.0,19200.0,0.0,2.0,30000.0,0.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210706,1431,19300.0,19300.0,19300.0,19300.0,0.0,3.0,60000.0,0.0,1327.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210706,1401,19300.0,19300.0,19300.0,19300.0,0.0,1.0,20000.0,0.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210706,1331,19300.0,19300.0,19300.0,19300.0,0.0,22.0,430000.0,0.0,1323.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210706,1231,19200.0,19200.0,19200.0,19200.0,0.0,28.0,530000.0,0.0,1301.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210706,1201,19200.0,19200.0,19200.0,19200.0,0.0,62.0,1190000.0,0.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210706,1131,19200.0,19200.0,19200.0,19200.0,0.0,10.0,200000.0,0.0,1211.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210706,1101,19200.0,19200.0,19200.0,19200.0,0.0,10.0,190000.0,0.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210706,1031,19350.0,19350.0,19350.0,19350.0,0.0,550.0,10640000.0,0.0,1191.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210706,1001,19050.0,19050.0,19050.0,19050.0,0.0,281.0,5350000.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210706,931,19100.0,19100.0,19100.0,19100.0,0.0,259.0,4950000.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210706,901,19450.0,19450.0,19450.0,19450.0,0.0,101.0,1960000.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210705,1530,19100.0,19100.0,19100.0,19100.0,0.0,208.0,3970000.0,0.0,2368.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210705,1431,19350.0,19350.0,19350.0,19350.0,0.0,3.0,60000.0,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210705,1401,19350.0,19350.0,19350.0,19350.0,0.0,45.0,870000.0,0.0,2157.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
