종목코드,종목명,날짜,시간,시가,고가,저가,종가,전일대비,거래량,거래대금,누적체결매도수량,누적체결매수수량,상장주식수,시가총액,외국인주문한도수량,외국인주문가능수량,외국인현보유수량,외국인현보유비율,수정주가일자,수정주가비율,기관순매수량,기관누적순매수량,등락주선,등락비율,예탁금,주식회전율
A000105,유한양행우,20230417,946,54200.0,54200.0,54200.0,54200.0,0.0,1.0,50000.0,480.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230417,945,54300.0,54300.0,54200.0,54200.0,0.0,458.0,24830000.0,479.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230417,936,54800.0,54800.0,54800.0,54800.0,0.0,1.0,50000.0,21.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230417,928,54900.0,54900.0,54900.0,54900.0,0.0,1.0,60000.0,21.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230417,926,54500.0,54500.0,54500.0,54500.0,0.0,3.0,160000.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230417,924,54500.0,54500.0,54500.0,54500.0,0.0,1.0,60000.0,21.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230417,918,54900.0,54900.0,54900.0,54900.0,0.0,1.0,50000.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230417,912,54400.0,55000.0,53900.0,55000.0,0.0,30.0,1630000.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230417,901,55000.0,55000.0,55000.0,55000.0,0.0,15.0,820000.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1530,54100.0,54100.0,54100.0,54100.0,0.0,96.0,5190000.0,416.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1511,54200.0,54200.0,54200.0,54200.0,0.0,1.0,60000.0,416.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1455,54400.0,54400.0,54400.0,54400.0,0.0,1.0,50000.0,415.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1451,54300.0,54300.0,54200.0,54200.0,0.0,100.0,5420000.0,415.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1430,54200.0,54200.0,54200.0,54200.0,0.0,8.0,440000.0,315.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1424,54200.0,54200.0,54200.0,54200.0,0.0,2.0,110000.0,307.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1420,54200.0,54200.0,54200.0,54200.0,0.0,1.0,50000.0,305.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1415,54200.0,54200.0,54200.0,54200.0,0.0,1.0,50000.0,305.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1403,54100.0,54100.0,54000.0,54000.0,0.0,30.0,1630000.0,305.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1401,54200.0,54200.0,54200.0,54200.0,0.0,22.0,1190000.0,275.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1400,54300.0,54300.0,54300.0,54300.0,0.0,1.0,50000.0,253.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1349,54200.0,54200.0,54200.0,54200.0,0.0,18.0,980000.0,252.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1344,54200.0,54200.0,54200.0,54200.0,0.0,1.0,50000.0,234.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1329,54400.0,54400.0,54400.0,54400.0,0.0,1.0,60000.0,233.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1310,54400.0,54400.0,54400.0,54400.0,0.0,2.0,110000.0,233.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1231,54400.0,54400.0,54400.0,54400.0,0.0,1.0,50000.0,233.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1223,54100.0,54400.0,54100.0,54400.0,0.0,17.0,920000.0,233.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1220,54200.0,54200.0,54200.0,54200.0,0.0,59.0,3200000.0,224.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1219,54300.0,54300.0,54200.0,54200.0,0.0,16.0,870000.0,165.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1214,54300.0,54300.0,54300.0,54300.0,0.0,18.0,970000.0,149.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1212,54300.0,54300.0,54300.0,54300.0,0.0,5.0,280000.0,131.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1210,54400.0,54400.0,54400.0,54400.0,0.0,1.0,50000.0,126.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1144,54400.0,54400.0,54400.0,54400.0,0.0,1.0,60000.0,125.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1133,54500.0,54500.0,54500.0,54500.0,0.0,15.0,810000.0,124.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1123,54500.0,54500.0,54500.0,54500.0,0.0,5.0,280000.0,109.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1117,54500.0,54500.0,54500.0,54500.0,0.0,7.0,380000.0,109.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1112,54500.0,54500.0,54500.0,54500.0,0.0,6.0,320000.0,102.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1055,54500.0,54500.0,54500.0,54500.0,0.0,15.0,820000.0,102.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1049,54400.0,54400.0,54400.0,54400.0,0.0,5.0,270000.0,102.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1046,54500.0,54500.0,54500.0,54500.0,0.0,1.0,60000.0,97.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1040,54600.0,54600.0,54600.0,54600.0,0.0,10.0,540000.0,96.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1028,54700.0,54700.0,54700.0,54700.0,0.0,1.0,60000.0,96.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1024,54700.0,54700.0,54700.0,54700.0,0.0,1.0,50000.0,96.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1020,54200.0,54200.0,54200.0,54200.0,0.0,2.0,110000.0,96.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1019,54700.0,54700.0,54700.0,54700.0,0.0,20.0,1100000.0,94.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1013,54300.0,54300.0,54200.0,54200.0,0.0,20.0,1080000.0,94.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1006,54300.0,54300.0,54200.0,54200.0,0.0,7.0,380000.0,74.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1002,54300.0,54300.0,54200.0,54200.0,0.0,4.0,220000.0,67.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,1001,54700.0,54700.0,54700.0,54700.0,0.0,1.0,50000.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,956,54300.0,54300.0,54300.0,54300.0,0.0,2.0,110000.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,952,54500.0,54500.0,54500.0,54500.0,0.0,1.0,50000.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,948,54500.0,54500.0,54500.0,54500.0,0.0,51.0,2780000.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,941,54700.0,54700.0,54700.0,54700.0,0.0,1.0,60000.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,917,54700.0,54700.0,54700.0,54700.0,0.0,1.0,50000.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,910,54700.0,54700.0,54700.0,54700.0,0.0,4.0,220000.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,906,54700.0,54700.0,54700.0,54700.0,0.0,3.0,170000.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230419,903,54700.0,54700.0,54700.0,54700.0,0.0,2.0,100000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1530,54700.0,54700.0,54700.0,54700.0,0.0,2.0,110000.0,24.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1513,54800.0,54800.0,54800.0,54800.0,0.0,10.0,550000.0,24.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1511,54800.0,54800.0,54800.0,54800.0,0.0,3.0,160000.0,24.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1507,54800.0,54800.0,54800.0,54800.0,0.0,10.0,550000.0,24.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1505,54800.0,54800.0,54800.0,54800.0,0.0,1.0,50000.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1501,54800.0,54800.0,54800.0,54800.0,0.0,1.0,60000.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1454,54600.0,54800.0,54600.0,54800.0,0.0,10.0,540000.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1442,54600.0,54600.0,54600.0,54600.0,0.0,1.0,60000.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1422,54600.0,54600.0,54500.0,54500.0,0.0,8.0,440000.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1413,54500.0,54500.0,54500.0,54500.0,0.0,3.0,160000.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1340,54500.0,54500.0,54500.0,54500.0,0.0,1.0,50000.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1230,54800.0,54800.0,54800.0,54800.0,0.0,1.0,60000.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1209,54800.0,54800.0,54800.0,54800.0,0.0,3.0,160000.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1135,54800.0,54800.0,54800.0,54800.0,0.0,4.0,220000.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1033,54900.0,54900.0,54900.0,54900.0,0.0,1.0,60000.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1028,54400.0,54400.0,54400.0,54400.0,0.0,1.0,50000.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,1020,54400.0,54400.0,54400.0,54400.0,0.0,3.0,160000.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,959,54900.0,54900.0,54900.0,54900.0,0.0,1.0,60000.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,933,55000.0,55000.0,55000.0,55000.0,0.0,1.0,50000.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,929,54200.0,55000.0,54200.0,55000.0,0.0,6.0,330000.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,919,54300.0,54300.0,54200.0,54200.0,0.0,2.0,110000.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,916,54400.0,54400.0,54400.0,54400.0,0.0,1.0,50000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230418,901,55100.0,55100.0,55100.0,55100.0,0.0,2.0,110000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1520,54200.0,54200.0,54200.0,54200.0,0.0,1.0,50000.0,247.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1517,54200.0,54200.0,54200.0,54200.0,0.0,2.0,110000.0,247.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1512,54200.0,54200.0,54200.0,54200.0,0.0,10.0,540000.0,247.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1456,54200.0,54200.0,54200.0,54200.0,0.0,2.0,110000.0,247.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1453,53800.0,53800.0,53700.0,53700.0,0.0,10.0,540000.0,247.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1426,54100.0,54100.0,54100.0,54100.0,0.0,1.0,50000.0,237.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1356,54100.0,54100.0,54100.0,54100.0,0.0,2.0,110000.0,237.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1355,54100.0,54100.0,54100.0,54100.0,0.0,6.0,320000.0,235.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1349,54100.0,54100.0,54100.0,54100.0,0.0,5.0,280000.0,235.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1348,53800.0,53800.0,53800.0,53800.0,0.0,1.0,50000.0,235.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1328,53900.0,53900.0,53900.0,53900.0,0.0,11.0,590000.0,234.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1320,54000.0,54000.0,54000.0,54000.0,0.0,10.0,540000.0,223.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1314,54000.0,54000.0,54000.0,54000.0,0.0,10.0,540000.0,213.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1238,54000.0,54000.0,54000.0,54000.0,0.0,52.0,2810000.0,203.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1224,54000.0,54000.0,54000.0,54000.0,0.0,1.0,50000.0,203.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1223,54000.0,54000.0,54000.0,54000.0,0.0,1.0,60000.0,203.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1202,54000.0,54000.0,54000.0,54000.0,0.0,2.0,110000.0,203.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1158,54000.0,54000.0,54000.0,54000.0,0.0,7.0,370000.0,201.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1149,54000.0,54000.0,54000.0,54000.0,0.0,3.0,170000.0,194.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1148,54000.0,54000.0,54000.0,54000.0,0.0,8.0,430000.0,191.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1143,53900.0,53900.0,53900.0,53900.0,0.0,40.0,2150000.0,183.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1117,54300.0,54300.0,54300.0,54300.0,0.0,2.0,110000.0,143.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1114,54300.0,54300.0,54300.0,54300.0,0.0,1.0,60000.0,143.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1113,54100.0,54200.0,54100.0,54200.0,0.0,2.0,110000.0,143.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1110,53600.0,53600.0,53500.0,53500.0,0.0,19.0,1010000.0,143.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1052,54100.0,54100.0,54100.0,54100.0,0.0,1.0,60000.0,124.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1042,53500.0,53500.0,53500.0,53500.0,0.0,1.0,50000.0,124.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1041,53600.0,53600.0,53600.0,53600.0,0.0,1.0,50000.0,123.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1035,54300.0,54300.0,54300.0,54300.0,0.0,2.0,110000.0,122.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1026,53500.0,53500.0,53400.0,53400.0,0.0,20.0,1070000.0,122.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1024,54000.0,54000.0,53100.0,53100.0,0.0,13.0,700000.0,102.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1015,54100.0,54500.0,54100.0,54500.0,0.0,50.0,2710000.0,89.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1014,54000.0,54000.0,54000.0,54000.0,0.0,1.0,60000.0,89.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1013,53900.0,54000.0,53900.0,54000.0,0.0,15.0,810000.0,88.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1010,53800.0,53800.0,53800.0,53800.0,0.0,10.0,540000.0,88.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1008,53900.0,53900.0,53900.0,53900.0,0.0,1.0,50000.0,78.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,1005,53800.0,53800.0,53800.0,53800.0,0.0,46.0,2470000.0,78.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,958,53900.0,53900.0,53900.0,53900.0,0.0,1.0,60000.0,32.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,952,54000.0,54000.0,54000.0,54000.0,0.0,13.0,700000.0,32.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,951,53800.0,53800.0,53800.0,53800.0,0.0,48.0,2580000.0,32.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,949,53800.0,53800.0,53800.0,53800.0,0.0,2.0,110000.0,32.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,943,53800.0,53800.0,53800.0,53800.0,0.0,4.0,220000.0,32.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,942,53200.0,53800.0,53100.0,53800.0,0.0,13.0,690000.0,32.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20230421,941,53400.0,53400.0,53400.0,53400.0,0.0,1.0,50000.0,27.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
