종목코드,종목명,날짜,시간,시가,고가,저가,종가,전일대비,거래량,거래대금,누적체결매도수량,누적체결매수수량,상장주식수,시가총액,외국인주문한도수량,외국인주문가능수량,외국인현보유수량,외국인현보유비율,수정주가일자,수정주가비율,기관순매수량,기관누적순매수량,등락주선,등락비율,예탁금,주식회전율
A000227,유유제약2우B,20220308,1530,19250.0,19250.0,19250.0,19250.0,0.0,206.0,3960000.0,0.0,3076.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220308,1501,19250.0,19250.0,19250.0,19250.0,0.0,174.0,3350000.0,0.0,2901.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220308,1401,19300.0,19300.0,19300.0,19300.0,0.0,15.0,290000.0,0.0,2727.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220308,1331,19350.0,19350.0,19350.0,19350.0,0.0,207.0,4010000.0,0.0,2712.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220308,1301,19400.0,19400.0,19400.0,19400.0,0.0,14.0,270000.0,0.0,2505.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220308,1231,19350.0,19350.0,19350.0,19350.0,0.0,14.0,270000.0,0.0,2491.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220308,1201,19350.0,19350.0,19350.0,19350.0,0.0,8.0,150000.0,0.0,2477.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220308,1131,19200.0,19200.0,19200.0,19200.0,0.0,1173.0,22520000.0,0.0,2469.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220308,1101,19250.0,19250.0,19250.0,19250.0,0.0,429.0,8260000.0,0.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220308,1031,19350.0,19350.0,19350.0,19350.0,0.0,103.0,2000000.0,0.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220308,1001,19250.0,19250.0,19250.0,19250.0,0.0,484.0,9310000.0,0.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220308,931,19200.0,19200.0,19200.0,19200.0,0.0,215.0,4130000.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220308,901,19150.0,19150.0,19150.0,19150.0,0.0,65.0,1240000.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220311,1530,19300.0,19300.0,19300.0,19300.0,0.0,192.0,3710000.0,0.0,1746.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220311,1501,19300.0,19300.0,19300.0,19300.0,0.0,456.0,8800000.0,0.0,1554.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220311,1431,19300.0,19300.0,19300.0,19300.0,0.0,39.0,750000.0,0.0,1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220311,1401,19350.0,19350.0,19350.0,19350.0,0.0,14.0,270000.0,0.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220311,1331,19400.0,19400.0,19400.0,19400.0,0.0,10.0,200000.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220311,1301,19400.0,19400.0,19400.0,19400.0,0.0,37.0,710000.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220311,1231,19400.0,19400.0,19400.0,19400.0,0.0,172.0,3340000.0,0.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220311,1201,19350.0,19350.0,19350.0,19350.0,0.0,151.0,2920000.0,0.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220311,1131,19300.0,19300.0,19300.0,19300.0,0.0,110.0,2120000.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220311,1101,19400.0,19400.0,19400.0,19400.0,0.0,15.0,300000.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220311,1031,19450.0,19450.0,19450.0,19450.0,0.0,190.0,3690000.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220311,1001,19550.0,19550.0,19550.0,19550.0,0.0,115.0,2250000.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220311,931,19550.0,19550.0,19550.0,19550.0,0.0,255.0,4980000.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220310,1530,19550.0,19550.0,19550.0,19550.0,0.0,255.0,4980000.0,0.0,2815.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220310,1501,19550.0,19550.0,19550.0,19550.0,0.0,113.0,2210000.0,0.0,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220310,1431,19400.0,19400.0,19400.0,19400.0,0.0,8.0,160000.0,0.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220310,1401,19650.0,19650.0,19650.0,19650.0,0.0,154.0,3020000.0,0.0,2439.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220310,1331,19650.0,19650.0,19650.0,19650.0,0.0,1220.0,23970000.0,0.0,2285.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220310,1301,19400.0,19400.0,19400.0,19400.0,0.0,130.0,2530000.0,0.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220310,1231,19500.0,19500.0,19500.0,19500.0,0.0,4.0,70000.0,0.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220310,1201,19600.0,19600.0,19600.0,19600.0,0.0,293.0,5750000.0,0.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220310,1131,19400.0,19400.0,19400.0,19400.0,0.0,36.0,700000.0,0.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220310,1101,19650.0,19650.0,19650.0,19650.0,0.0,46.0,900000.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220310,1031,19400.0,19400.0,19400.0,19400.0,0.0,131.0,2540000.0,0.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220310,1001,19300.0,19300.0,19300.0,19300.0,0.0,291.0,5620000.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220310,931,19250.0,19250.0,19250.0,19250.0,0.0,123.0,2370000.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220310,901,19500.0,19500.0,19500.0,19500.0,0.0,111.0,2130000.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220315,1530,19350.0,19350.0,19350.0,19350.0,0.0,253.0,4890000.0,0.0,3075.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220315,1501,19350.0,19350.0,19350.0,19350.0,0.0,17.0,330000.0,0.0,2824.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220315,1431,19350.0,19350.0,19350.0,19350.0,0.0,111.0,2140000.0,0.0,2807.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220315,1401,19200.0,19200.0,19200.0,19200.0,0.0,588.0,11290000.0,0.0,2696.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220315,1331,19150.0,19150.0,19150.0,19150.0,0.0,2.0,40000.0,0.0,2108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220315,1301,19150.0,19150.0,19150.0,19150.0,0.0,164.0,3140000.0,0.0,2106.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220315,1231,19050.0,19050.0,19050.0,19050.0,0.0,248.0,4730000.0,0.0,1942.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220315,1201,19100.0,19100.0,19100.0,19100.0,0.0,8.0,150000.0,0.0,1694.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220315,1131,19100.0,19100.0,19100.0,19100.0,0.0,102.0,1950000.0,0.0,1686.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220315,1101,19050.0,19050.0,19050.0,19050.0,0.0,274.0,5220000.0,0.0,1584.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220315,1031,19200.0,19200.0,19200.0,19200.0,0.0,215.0,4130000.0,0.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220315,1001,19150.0,19150.0,19150.0,19150.0,0.0,151.0,2890000.0,0.0,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220315,931,19450.0,19450.0,19450.0,19450.0,0.0,836.0,16260000.0,0.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220315,901,19700.0,19700.0,19700.0,19700.0,0.0,108.0,2120000.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220314,1530,19000.0,19000.0,19000.0,19000.0,0.0,2365.0,44930000.0,0.0,6980.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220314,1501,19050.0,19050.0,19050.0,19050.0,0.0,293.0,5580000.0,0.0,4626.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220314,1431,19050.0,19050.0,19050.0,19050.0,0.0,420.0,8000000.0,0.0,4333.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220314,1401,19050.0,19050.0,19050.0,19050.0,0.0,380.0,7240000.0,0.0,3913.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220314,1331,19050.0,19050.0,19050.0,19050.0,0.0,52.0,990000.0,0.0,3533.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220314,1301,19000.0,19000.0,19000.0,19000.0,0.0,400.0,7600000.0,0.0,3481.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220314,1231,19100.0,19100.0,19100.0,19100.0,0.0,1.0,20000.0,0.0,3081.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220314,1201,19250.0,19250.0,19250.0,19250.0,0.0,201.0,3870000.0,0.0,3080.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220314,1131,19050.0,19050.0,19050.0,19050.0,0.0,202.0,3840000.0,0.0,2879.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220314,1101,19050.0,19050.0,19050.0,19050.0,0.0,55.0,1050000.0,0.0,2677.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220314,1031,19300.0,19300.0,19300.0,19300.0,0.0,609.0,11760000.0,0.0,2622.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220314,1001,19300.0,19300.0,19300.0,19300.0,0.0,106.0,2040000.0,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220314,931,19000.0,19000.0,19000.0,19000.0,0.0,1470.0,27930000.0,0.0,1907.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220314,901,19000.0,19000.0,19000.0,19000.0,0.0,437.0,8300000.0,0.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220317,1530,19500.0,19500.0,19500.0,19500.0,0.0,575.0,11210000.0,0.0,3323.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220317,1501,19500.0,19500.0,19500.0,19500.0,0.0,180.0,3510000.0,0.0,2748.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220317,1431,19550.0,19550.0,19550.0,19550.0,0.0,108.0,2110000.0,0.0,2568.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220317,1401,19550.0,19550.0,19550.0,19550.0,0.0,20.0,390000.0,0.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220317,1331,19450.0,19450.0,19450.0,19450.0,0.0,134.0,2610000.0,0.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220317,1301,19450.0,19450.0,19450.0,19450.0,0.0,244.0,4750000.0,0.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220317,1231,19400.0,19400.0,19400.0,19400.0,0.0,218.0,4230000.0,0.0,2062.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220317,1201,19400.0,19400.0,19400.0,19400.0,0.0,102.0,1970000.0,0.0,1844.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220317,1131,19400.0,19400.0,19400.0,19400.0,0.0,313.0,6080000.0,0.0,1742.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220317,1101,19400.0,19400.0,19400.0,19400.0,0.0,162.0,3140000.0,0.0,1429.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220317,1031,19450.0,19450.0,19450.0,19450.0,0.0,400.0,7780000.0,0.0,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220317,1001,19450.0,19450.0,19450.0,19450.0,0.0,280.0,5450000.0,0.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220317,931,19600.0,19600.0,19600.0,19600.0,0.0,297.0,5820000.0,0.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220317,901,19650.0,19650.0,19650.0,19650.0,0.0,290.0,5690000.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220316,1530,19400.0,19400.0,19400.0,19400.0,0.0,146.0,2830000.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220316,1501,19450.0,19450.0,19450.0,19450.0,0.0,84.0,1630000.0,0.0,1207.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220316,1431,19400.0,19400.0,19400.0,19400.0,0.0,20.0,390000.0,0.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220316,1331,19350.0,19350.0,19350.0,19350.0,0.0,4.0,80000.0,0.0,1103.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220316,1301,19350.0,19350.0,19350.0,19350.0,0.0,164.0,3170000.0,0.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220316,1231,19350.0,19350.0,19350.0,19350.0,0.0,30.0,580000.0,0.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220316,1201,19500.0,19500.0,19500.0,19500.0,0.0,20.0,390000.0,0.0,905.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220316,1131,19350.0,19350.0,19350.0,19350.0,0.0,101.0,1960000.0,0.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220316,1101,19350.0,19350.0,19350.0,19350.0,0.0,35.0,670000.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220316,1031,19350.0,19350.0,19350.0,19350.0,0.0,40.0,780000.0,0.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220316,1001,19350.0,19350.0,19350.0,19350.0,0.0,104.0,2010000.0,0.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220316,931,19500.0,19500.0,19500.0,19500.0,0.0,303.0,5910000.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220316,901,19500.0,19500.0,19500.0,19500.0,0.0,352.0,6850000.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220318,1530,19500.0,19500.0,19500.0,19500.0,0.0,140.0,2730000.0,0.0,2839.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220318,1501,19650.0,19650.0,19650.0,19650.0,0.0,157.0,3090000.0,0.0,2699.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220318,1431,19700.0,19700.0,19700.0,19700.0,0.0,3.0,60000.0,0.0,2542.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220318,1401,19700.0,19700.0,19700.0,19700.0,0.0,67.0,1320000.0,0.0,2539.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220318,1331,19700.0,19700.0,19700.0,19700.0,0.0,310.0,6100000.0,0.0,2472.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220318,1301,19750.0,19750.0,19750.0,19750.0,0.0,370.0,7310000.0,0.0,2162.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220318,1231,19700.0,19700.0,19700.0,19700.0,0.0,100.0,1970000.0,0.0,1792.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220318,1201,19550.0,19550.0,19550.0,19550.0,0.0,200.0,3910000.0,0.0,1692.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220318,1131,19700.0,19700.0,19700.0,19700.0,0.0,50.0,990000.0,0.0,1492.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220318,1031,19600.0,19600.0,19600.0,19600.0,0.0,85.0,1660000.0,0.0,1442.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220318,1001,19850.0,19850.0,19850.0,19850.0,0.0,1023.0,20310000.0,0.0,1357.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220318,931,19550.0,19550.0,19550.0,19550.0,0.0,257.0,5020000.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220318,901,19500.0,19500.0,19500.0,19500.0,0.0,77.0,1500000.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220321,1530,19250.0,19250.0,19250.0,19250.0,0.0,96.0,1850000.0,0.0,2766.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220321,1501,19250.0,19250.0,19250.0,19250.0,0.0,832.0,16010000.0,0.0,2680.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220321,1431,19250.0,19250.0,19250.0,19250.0,0.0,257.0,4950000.0,0.0,1848.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220321,1331,19250.0,19250.0,19250.0,19250.0,0.0,96.0,1850000.0,0.0,1591.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220321,1301,19300.0,19300.0,19300.0,19300.0,0.0,59.0,1140000.0,0.0,1495.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220321,1231,19300.0,19300.0,19300.0,19300.0,0.0,44.0,850000.0,0.0,1436.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220321,1201,19200.0,19200.0,19200.0,19200.0,0.0,300.0,5760000.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220321,1131,19100.0,19100.0,19100.0,19100.0,0.0,92.0,1750000.0,0.0,1092.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220321,1101,19200.0,19200.0,19200.0,19200.0,0.0,58.0,1120000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220321,1031,19250.0,19250.0,19250.0,19250.0,0.0,143.0,2750000.0,0.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20220321,1001,19250.0,19250.0,19250.0,19250.0,0.0,308.0,5930000.0,0.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
