종목코드,종목명,날짜,시간,시가,고가,저가,종가,전일대비,거래량,거래대금,누적체결매도수량,누적체결매수수량,상장주식수,시가총액,외국인주문한도수량,외국인주문가능수량,외국인현보유수량,외국인현보유비율,수정주가일자,수정주가비율,기관순매수량,기관누적순매수량,등락주선,등락비율,예탁금,주식회전율
A000325,노루홀딩스우,20220518,901,34650.0,34650.0,34650.0,34650.0,0.0,69.0,2390000.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220517,1530,34800.0,34800.0,34800.0,34800.0,0.0,107.0,3720000.0,0.0,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220517,1501,34500.0,34500.0,34500.0,34500.0,0.0,245.0,8450000.0,0.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220517,1431,34800.0,34800.0,34800.0,34800.0,0.0,192.0,6680000.0,0.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220517,1401,34950.0,34950.0,34950.0,34950.0,0.0,36.0,1260000.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220517,1301,34950.0,34950.0,34950.0,34950.0,0.0,20.0,700000.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220517,1231,35000.0,35000.0,35000.0,35000.0,0.0,16.0,560000.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220517,1201,35100.0,35100.0,35100.0,35100.0,0.0,4.0,140000.0,0.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220517,1131,34950.0,34950.0,34950.0,34950.0,0.0,5.0,170000.0,0.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220517,1101,34900.0,34900.0,34900.0,34900.0,0.0,72.0,2520000.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220517,1031,34900.0,34900.0,34900.0,34900.0,0.0,83.0,2890000.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220517,1001,34900.0,34900.0,34900.0,34900.0,0.0,187.0,6530000.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220517,931,35150.0,35150.0,35150.0,35150.0,0.0,99.0,3480000.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220517,901,35800.0,35800.0,35800.0,35800.0,0.0,18.0,640000.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220520,1530,32100.0,32100.0,32100.0,32100.0,0.0,76.0,2430000.0,0.0,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220520,1501,32200.0,32200.0,32200.0,32200.0,0.0,15.0,490000.0,0.0,3274.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220520,1431,32000.0,32000.0,32000.0,32000.0,0.0,1145.0,36640000.0,0.0,3259.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220520,1401,32000.0,32000.0,32000.0,32000.0,0.0,50.0,1600000.0,0.0,2114.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220520,1331,32200.0,32200.0,32200.0,32200.0,0.0,35.0,1120000.0,0.0,2064.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220520,1301,32000.0,32000.0,32000.0,32000.0,0.0,439.0,14050000.0,0.0,2029.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220520,1231,32000.0,32000.0,32000.0,32000.0,0.0,303.0,9700000.0,0.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220520,1201,32700.0,32700.0,32700.0,32700.0,0.0,162.0,5300000.0,0.0,1287.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220520,1131,32650.0,32650.0,32650.0,32650.0,0.0,51.0,1660000.0,0.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220520,1101,32950.0,32950.0,32950.0,32950.0,0.0,200.0,6590000.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220520,1031,32050.0,32050.0,32050.0,32050.0,0.0,109.0,3490000.0,0.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220520,1001,32000.0,32000.0,32000.0,32000.0,0.0,100.0,3200000.0,0.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220520,931,32000.0,32000.0,32000.0,32000.0,0.0,358.0,11460000.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220520,901,32000.0,32000.0,32000.0,32000.0,0.0,307.0,9820000.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220519,1530,32000.0,32000.0,32000.0,32000.0,0.0,439.0,14050000.0,0.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220519,1501,32250.0,32250.0,32250.0,32250.0,0.0,118.0,3800000.0,0.0,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220519,1431,32350.0,32350.0,32350.0,32350.0,0.0,53.0,1720000.0,0.0,1442.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220519,1401,32350.0,32350.0,32350.0,32350.0,0.0,90.0,2910000.0,0.0,1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220519,1331,32350.0,32350.0,32350.0,32350.0,0.0,162.0,5240000.0,0.0,1299.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220519,1301,32350.0,32350.0,32350.0,32350.0,0.0,72.0,2330000.0,0.0,1137.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220519,1231,32300.0,32300.0,32300.0,32300.0,0.0,11.0,360000.0,0.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220519,1201,32300.0,32300.0,32300.0,32300.0,0.0,78.0,2510000.0,0.0,1054.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220519,1131,32300.0,32300.0,32300.0,32300.0,0.0,54.0,1750000.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220519,1101,32200.0,32200.0,32200.0,32200.0,0.0,71.0,2290000.0,0.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220519,1031,32200.0,32200.0,32200.0,32200.0,0.0,135.0,4340000.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220519,1001,32150.0,32150.0,32150.0,32150.0,0.0,258.0,8300000.0,0.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220519,931,32550.0,32550.0,32550.0,32550.0,0.0,158.0,5140000.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220519,901,32550.0,32550.0,32550.0,32550.0,0.0,300.0,9760000.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220524,1530,32700.0,32700.0,32700.0,32700.0,0.0,13.0,430000.0,0.0,2094.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220524,1501,32100.0,32100.0,32100.0,32100.0,0.0,10.0,320000.0,0.0,2081.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220524,1431,32200.0,32200.0,32200.0,32200.0,0.0,678.0,21830000.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220524,1401,32050.0,32050.0,32050.0,32050.0,0.0,30.0,960000.0,0.0,1393.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220524,1331,32050.0,32050.0,32050.0,32050.0,0.0,15.0,480000.0,0.0,1363.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220524,1301,32050.0,32050.0,32050.0,32050.0,0.0,36.0,1160000.0,0.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220524,1231,32000.0,32000.0,32000.0,32000.0,0.0,67.0,2140000.0,0.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220524,1201,32050.0,32050.0,32050.0,32050.0,0.0,89.0,2850000.0,0.0,1245.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220524,1131,32050.0,32050.0,32050.0,32050.0,0.0,149.0,4780000.0,0.0,1156.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220524,1101,32050.0,32050.0,32050.0,32050.0,0.0,51.0,1630000.0,0.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220524,1031,32000.0,32000.0,32000.0,32000.0,0.0,240.0,7680000.0,0.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220524,1001,32200.0,32200.0,32200.0,32200.0,0.0,461.0,14850000.0,0.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220524,931,32900.0,32900.0,32900.0,32900.0,0.0,98.0,3220000.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220524,901,32900.0,32900.0,32900.0,32900.0,0.0,163.0,5360000.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220523,1530,32850.0,32850.0,32850.0,32850.0,0.0,442.0,14510000.0,0.0,4189.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220523,1501,33350.0,33350.0,33350.0,33350.0,0.0,217.0,7240000.0,0.0,3911.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220523,1431,34850.0,34850.0,34850.0,34850.0,0.0,482.0,16800000.0,0.0,3694.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220523,1401,35000.0,35000.0,35000.0,35000.0,0.0,1316.0,46060000.0,0.0,3212.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220523,1331,34850.0,34850.0,34850.0,34850.0,0.0,180.0,6270000.0,0.0,1896.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220523,1301,32700.0,32700.0,32700.0,32700.0,0.0,391.0,12790000.0,0.0,1716.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220523,1231,32500.0,32500.0,32500.0,32500.0,0.0,5.0,160000.0,0.0,1325.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220523,1201,32100.0,32100.0,32100.0,32100.0,0.0,301.0,9660000.0,0.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220523,1131,31900.0,31900.0,31900.0,31900.0,0.0,408.0,13020000.0,0.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220523,1101,31900.0,31900.0,31900.0,31900.0,0.0,209.0,6660000.0,0.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220523,1031,31600.0,31600.0,31600.0,31600.0,0.0,64.0,2030000.0,0.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220523,1001,31650.0,31650.0,31650.0,31650.0,0.0,126.0,3980000.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220523,931,31650.0,31650.0,31650.0,31650.0,0.0,61.0,1930000.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220523,901,31650.0,31650.0,31650.0,31650.0,0.0,152.0,4810000.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220526,1530,32000.0,32000.0,32000.0,32000.0,0.0,76.0,2430000.0,0.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220526,1501,32150.0,32150.0,32150.0,32150.0,0.0,2.0,70000.0,0.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220526,1431,32300.0,32300.0,32300.0,32300.0,0.0,57.0,1840000.0,0.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220526,1401,32300.0,32300.0,32300.0,32300.0,0.0,35.0,1130000.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220526,1331,32000.0,32000.0,32000.0,32000.0,0.0,117.0,3740000.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220526,1301,32000.0,32000.0,32000.0,32000.0,0.0,20.0,640000.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220526,1231,32000.0,32000.0,32000.0,32000.0,0.0,8.0,260000.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220526,1201,32000.0,32000.0,32000.0,32000.0,0.0,50.0,1600000.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220526,1131,32000.0,32000.0,32000.0,32000.0,0.0,6.0,190000.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220526,1101,32350.0,32350.0,32350.0,32350.0,0.0,100.0,3230000.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220526,1031,31800.0,31800.0,31800.0,31800.0,0.0,83.0,2640000.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220526,1001,31750.0,31750.0,31750.0,31750.0,0.0,77.0,2450000.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220526,931,32350.0,32350.0,32350.0,32350.0,0.0,105.0,3400000.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220526,901,32350.0,32350.0,32350.0,32350.0,0.0,4.0,120000.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220525,1530,32000.0,32000.0,32000.0,32000.0,0.0,242.0,7750000.0,0.0,1662.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220525,1501,32300.0,32300.0,32300.0,32300.0,0.0,15.0,480000.0,0.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220525,1431,32400.0,32400.0,32400.0,32400.0,0.0,482.0,15620000.0,0.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220525,1401,32450.0,32450.0,32450.0,32450.0,0.0,205.0,6650000.0,0.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220525,1331,32400.0,32400.0,32400.0,32400.0,0.0,165.0,5350000.0,0.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220525,1301,32400.0,32400.0,32400.0,32400.0,0.0,13.0,420000.0,0.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220525,1231,32450.0,32450.0,32450.0,32450.0,0.0,10.0,320000.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220525,1131,32450.0,32450.0,32450.0,32450.0,0.0,111.0,3600000.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220525,1101,32450.0,32450.0,32450.0,32450.0,0.0,96.0,3120000.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220525,1031,32450.0,32450.0,32450.0,32450.0,0.0,26.0,840000.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220525,1001,32450.0,32450.0,32450.0,32450.0,0.0,259.0,8410000.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220525,931,32450.0,32450.0,32450.0,32450.0,0.0,22.0,710000.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220525,901,32700.0,32700.0,32700.0,32700.0,0.0,16.0,520000.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220527,1530,32150.0,32150.0,32150.0,32150.0,0.0,145.0,4660000.0,0.0,1828.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220527,1501,32200.0,32200.0,32200.0,32200.0,0.0,14.0,450000.0,0.0,1806.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220527,1431,32250.0,32250.0,32250.0,32250.0,0.0,102.0,3290000.0,0.0,1792.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220527,1401,32250.0,32250.0,32250.0,32250.0,0.0,555.0,17900000.0,0.0,1690.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220527,1331,32250.0,32250.0,32250.0,32250.0,0.0,16.0,510000.0,0.0,1135.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220527,1301,32100.0,32100.0,32100.0,32100.0,0.0,47.0,1510000.0,0.0,1119.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220527,1231,32100.0,32100.0,32100.0,32100.0,0.0,82.0,2630000.0,0.0,1072.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220527,1201,31900.0,31900.0,31900.0,31900.0,0.0,27.0,860000.0,0.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220527,1131,31900.0,31900.0,31900.0,31900.0,0.0,102.0,3260000.0,0.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220527,1101,31950.0,31950.0,31950.0,31950.0,0.0,2.0,60000.0,0.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220527,1031,31950.0,31950.0,31950.0,31950.0,0.0,262.0,8370000.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220527,1001,31950.0,31950.0,31950.0,31950.0,0.0,350.0,11180000.0,0.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220527,931,32000.0,32000.0,32000.0,32000.0,0.0,213.0,6820000.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220527,901,31900.0,31900.0,31900.0,31900.0,0.0,34.0,1080000.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220530,1530,32650.0,32650.0,32650.0,32650.0,0.0,290.0,9460000.0,0.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220530,1501,32500.0,32500.0,32500.0,32500.0,0.0,15.0,490000.0,0.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220530,1431,32500.0,32500.0,32500.0,32500.0,0.0,31.0,1010000.0,0.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220530,1401,32500.0,32500.0,32500.0,32500.0,0.0,40.0,1300000.0,0.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220530,1331,32500.0,32500.0,32500.0,32500.0,0.0,68.0,2210000.0,0.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220530,1301,32500.0,32500.0,32500.0,32500.0,0.0,2.0,60000.0,0.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220530,1231,32250.0,32250.0,32250.0,32250.0,0.0,46.0,1490000.0,0.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20220530,1201,32600.0,32600.0,32600.0,32600.0,0.0,21.0,680000.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
